; "Tesla P100-PCIE-16GB", "CC", 6.0, "PCI Bus ID", 131, "PCI Device ID", 0, "Multiprocessors", 56, "Memory [MiB]", 16276, "MemoryFree [MiB]", 15989, "ECC enabled", 1, "MemClock [MHz]", 715, "GPUClock [MHz]", 1328, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496233626,"CurrentTimeLocal","Wed May 31 14:27:06 2017","Hostname","taurust1.vm.taurus.hrsk.tu-dresden.de"
; "Time_ContextCreate [ms]", 116.555908
; "Time_ContextDestroy [ms]", 212.342472
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,5,20,"Success",0.682398,1.002342,1.134033,2.0007359982,0.37987199426,0.37615999579,1.9558399916,0.218505,7.795672,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,6,20,"Success",0.690004,0.994748,1.132345,1.9653120041,0.38156801462,0.37676799297,1.9515839815,0.214686,7.752919,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,7,20,"Success",0.685497,1.040656,1.1332,1.955935955,0.38099199533,0.37609601021,1.9502079487,0.218818,7.790127,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,8,20,"Success",0.692931,0.996868,1.173356,1.9647680521,0.38108798862,0.37673598528,1.9541120529,0.214033,7.800451,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,9,20,"Success",0.689091,0.998554,1.13287,1.9626560211,0.37878400087,0.3771519959,1.9480960369,0.226617,7.761072,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,10,20,"Success",0.685991,1.000128,1.131616,1.9641280174,0.38188800216,0.37657600641,1.9555840492,0.214056,7.757973,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,11,20,"Success",0.691125,0.998112,1.130939,1.9664000273,0.38188800216,0.37699198723,1.9471999407,0.212779,7.754078,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,0,21,"Warmup",0.839745,1.017005,1.215919,3.8529601097,0.74143999815,0.7225599885,3.7426559925,0.230094,12.417104,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,1,21,"Warmup",0.840487,1.053853,1.190233,3.8831679821,0.73030400276,0.72284799814,3.7271039486,0.233629,12.435148,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,2,21,"Success",0.827544,1.014294,1.181945,3.8991041183,0.73075199127,0.7256000042,3.7305281162,0.237512,12.400514,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,3,21,"Success",0.830185,1.019451,1.208666,3.8784639835,0.73151999712,0.71926397085,3.7246720791,0.230098,12.39617,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,4,21,"Success",0.819348,1.024737,1.18747,3.8611199856,0.73065602779,0.71475201845,3.729279995,0.238989,12.359761,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,5,21,"Success",0.827064,1.014063,1.185668,3.8635520935,0.72796797752,0.72435200214,3.7263998985,0.230082,12.351622,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,6,21,"Success",0.824141,1.010964,1.192769,3.8453760147,0.72681599855,0.72387200594,3.7610559464,0.229787,12.367488,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,7,21,"Success",0.81158,1.018831,1.184528,3.9144001007,0.72854399681,0.71923202276,3.7190721035,0.230349,12.379481,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,8,21,"Success",0.823447,1.014425,1.186393,3.8734719753,0.73145598173,0.72764801979,3.7226560116,0.229204,12.361814,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,9,21,"Success",0.825229,1.013933,1.207583,3.9051840305,0.72751998901,0.72399997711,3.7155840397,0.232507,12.40431,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,10,21,"Success",0.818181,1.021071,1.182817,3.9072959423,0.72662401199,0.7205439806,3.7180800438,0.228962,12.375873,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,11,21,"Success",0.830692,1.012702,1.230056,3.8683519363,0.73088002205,0.72207999229,3.7247679234,0.226721,12.399953,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,22,"Warmup",0.847093,1.039354,1.509056,7.6110720634,1.4025919437,1.3881280422,6.4272642136,0.248114,20.530746,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,22,"Warmup",0.8434,1.035253,1.400451,7.6037759781,1.3988159895,1.3880319595,6.442111969,0.245806,20.414667,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,22,"Success",0.863187,1.064323,1.401372,7.6066880226,1.4060159922,1.375903964,6.4313921928,0.25926,20.466684,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,22,"Success",0.85618,1.028691,1.393144,7.6156158447,1.4067200422,1.3896319866,6.429599762,0.25034,20.427565,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,22,"Success",0.870003,1.228034,1.38937,7.5942401886,1.4023679495,1.3885439634,6.4395198822,0.246425,20.615637,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,22,"Success",0.85732,1.065834,1.38938,7.6002879143,1.3995840549,1.3856639862,6.4366397858,0.24618,20.436897,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,22,"Success",0.839057,1.036664,1.388192,7.6145920753,1.3984960318,1.3802880049,6.4342398643,0.247923,20.39799,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,22,"Success",0.847654,1.040218,1.410916,7.609568119,1.4037120342,1.3794560432,6.4531841278,0.246972,20.449183,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,22,"Success",0.855345,1.015648,1.379604,7.6175041199,1.4042559862,1.3841919899,6.427904129,0.250413,20.392828,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,22,"Success",0.931784,1.035243,1.404206,7.646463871,1.4105600119,1.3885120153,6.4325442314,0.251503,20.561535,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,22,"Success",0.85777,1.028371,1.380612,7.6100478172,1.4063359499,1.3782399893,6.4364800453,0.247275,20.403515,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,22,"Success",0.854421,1.030252,1.383304,7.623775959,1.402271986,1.3842240572,6.4278078079,0.246313,20.409572,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,0,23,"Warmup",0.87581,1.071996,1.476572,15.17190361,2.7281279564,2.7207040787,11.644255638,0.274455,36.026159,134217736,134217728,134217728
"CuFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,1,23,"Warmup",0.879155,1.066499,1.463434,15.151776314,2.730880022,2.7225921154,11.641247749,0.271971,35.989454,134217736,134217728,134217728
"CuFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,2,23,"Success",0.894526,1.084785,1.467842,15.25535965,2.7117440701,2.7147200108,11.716511726,0.274207,36.180446,134217736,134217728,134217728
"CuFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,3,23,"Success",0.863513,1.116113,1.522755,15.267519951,2.7196478844,2.7098560333,11.74825573,0.270805,36.278279,134217736,134217728,134217728
"CuFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,4,23,"Success",0.861393,1.111801,1.521146,15.260959625,2.7387840748,2.7091519833,11.692352295,0.278355,36.234751,134217736,134217728,134217728
"CuFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,5,23,"Success",0.870755,1.11654,1.521044,15.255328178,2.7184000015,2.7141439915,11.697248459,0.277508,36.23038,134217736,134217728,134217728
"CuFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,6,23,"Success",0.924851,1.064134,1.506225,15.226623535,2.7339520454,2.717952013,11.726079941,0.274624,36.235841,134217736,134217728,134217728
"CuFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,7,23,"Success",0.924467,1.063334,1.488378,15.259167671,2.7245121002,2.7206718922,11.737376213,0.274245,36.251574,134217736,134217728,134217728
"CuFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,8,23,"Success",0.92484,1.11751,1.467551,15.463487625,2.7280321121,2.7289919853,11.639967918,0.278851,36.409733,134217736,134217728,134217728
"CuFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,9,23,"Success",0.866788,1.063639,1.462189,15.118335724,2.7304000854,2.7179200649,11.655327797,0.274904,35.950493,134217736,134217728,134217728
"CuFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,10,23,"Success",0.876363,1.06765,1.472124,15.139967918,2.7379519939,2.7128639221,11.648736,0.278233,35.994535,134217736,134217728,134217728
"CuFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,11,23,"Success",0.868881,1.064695,1.461817,15.14038372,2.737087965,2.7165439129,11.649472237,0.278315,35.976866,134217736,134217728,134217728
"CuFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,0,24,"Warmup",0.956847,1.100928,1.526918,30.217536926,5.5313920975,5.4863362312,22.096544266,0.331151,67.308368,268435464,268435456,268435456
"CuFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,1,24,"Warmup",0.943567,1.098736,1.572126,30.187839508,5.5025920868,5.4633598328,22.092832565,0.332414,67.253902,268435464,268435456,268435456
"CuFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,2,24,"Success",0.944617,1.097714,1.532713,30.200256348,5.4971199036,5.4815678596,22.139616013,0.329738,67.284935,268435464,268435456,268435456
"CuFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,3,24,"Success",0.946227,1.097943,1.529421,30.186687469,5.5359997749,5.4653759003,22.087072372,0.329773,67.238979,268435464,268435456,268435456
"CuFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,4,24,"Success",0.946558,1.097647,1.580035,30.201696396,5.5091519356,5.4794239998,22.084384918,0.336792,67.296018,268435464,268435456,268435456
"CuFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,5,24,"Success",0.94653,1.096492,1.511403,30.213375092,5.4923839569,5.5198397636,22.087839127,0.331924,67.257458,268435464,268435456,268435456
"CuFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,6,24,"Success",0.990326,1.096805,1.548881,30.454784393,5.4951038361,5.5059199333,22.134912491,0.337261,67.6249,268435464,268435456,268435456
"CuFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,7,24,"Success",0.974408,1.122518,1.621665,30.360895157,5.4873600006,5.4646081924,22.099136353,0.330921,67.521405,268435464,268435456,268435456
"CuFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,8,24,"Success",0.995381,1.099252,1.522103,30.337120056,5.5005121231,5.4815359116,22.163936615,0.330349,67.490388,268435464,268435456,268435456
"CuFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,9,24,"Success",0.947184,1.096606,1.522428,30.240415573,5.4919037819,5.4987521172,22.221759796,0.336105,67.416168,268435464,268435456,268435456
"CuFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,10,24,"Success",0.946144,1.110334,1.56886,30.270591736,5.48934412,5.4794239998,22.078784943,0.332382,67.336864,268435464,268435456,268435456
"CuFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,11,24,"Success",0.943346,1.097082,1.520451,30.213888168,5.480864048,5.5019841194,22.183935165,0.33266,67.33505,268435464,268435456,268435456
"CuFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,0,25,"Warmup",1.059107,1.229667,1.762373,60.401470184,12.356479645,12.332608223,42.984222412,0.445031,132.627798,536870920,536870912,536870912
"CuFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,1,25,"Warmup",1.048904,1.232831,1.729141,60.478496552,12.344927788,12.332639694,42.983615875,0.444544,132.65323,536870920,536870912,536870912
"CuFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,2,25,"Success",1.059748,1.224073,1.709963,60.427936554,12.344608307,12.325023651,42.956993103,0.444699,132.550851,536870920,536870912,536870912
"CuFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,3,25,"Success",1.050237,1.221328,1.731909,60.43139267,12.343839645,12.33395195,42.950046539,0.447302,132.571651,536870920,536870912,536870912
"CuFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,4,25,"Success",1.064023,1.223989,1.710751,60.472801208,12.34444809,12.33366394,42.986526489,0.443506,132.638725,536870920,536870912,536870912
"CuFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,5,25,"Success",1.054835,1.221194,1.746272,60.613887787,12.336447716,12.333439827,42.943359375,0.444419,132.751815,536870920,536870912,536870912
"CuFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,6,25,"Success",1.054404,1.219659,1.739728,60.462879181,12.340736389,12.335552216,42.952480316,0.464495,132.628944,536870920,536870912,536870912
"CuFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,7,25,"Success",1.051344,1.224654,1.707448,60.474143982,12.35059166,12.338111877,42.952640533,0.444102,132.602909,536870920,536870912,536870912
"CuFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,8,25,"Success",1.057313,1.222284,1.707951,60.440158844,12.344703674,12.328063965,42.935073853,0.446526,132.540483,536870920,536870912,536870912
"CuFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,9,25,"Success",1.070655,1.256381,1.728573,60.467166901,12.343135834,12.330559731,42.987808228,0.448275,132.692158,536870920,536870912,536870912
"CuFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,10,25,"Success",1.05332,1.224872,1.70917,60.391647339,12.340736389,12.338591576,42.986175537,0.443832,132.546436,536870920,536870912,536870912
"CuFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,11,25,"Success",1.060383,1.223782,1.727947,60.483169556,12.340928078,12.331935883,42.986686707,0.444925,132.658492,536870920,536870912,536870912
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,0,26,"Warmup",1.274231,1.436984,2.064047,120.88153839,24.625984192,24.581727982,84.690849304,0.67579,260.29016,1073741832,1073741824,1073741824
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,1,26,"Warmup",1.283967,1.429841,2.06132,121.0221405,24.617343903,24.578111649,84.861373901,0.681223,260.592602,1073741832,1073741824,1073741824
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,2,26,"Success",1.274617,1.430299,2.052885,121.09286499,24.615871429,24.573600769,84.770561218,0.680544,260.549221,1073741832,1073741824,1073741824
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,3,26,"Success",1.275664,1.432612,2.046404,121.029953,24.61350441,24.584543228,84.837501526,0.678279,260.555427,1073741832,1073741824,1073741824
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,4,26,"Success",1.283266,1.473219,2.050811,121.18978882,24.604768753,24.583263397,84.705345154,0.683956,260.631082,1073741832,1073741824,1073741824
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,5,26,"Success",1.273776,1.433126,2.048034,121.11641693,24.616416931,24.580480576,84.841949463,0.679083,260.646727,1073741832,1073741824,1073741824
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,6,26,"Success",1.278457,1.433342,2.015038,121.03011322,24.612640381,24.585727692,84.69052887,0.672858,260.376064,1073741832,1073741824,1073741824
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,7,26,"Success",1.275543,1.42737,2.048218,121.09619141,24.605567932,24.578975677,84.75667572,0.677451,260.52421,1073741832,1073741824,1073741824
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,8,26,"Success",1.280369,1.429775,2.051183,121.08598328,24.627584457,24.580896378,84.73916626,0.680341,260.534605,1073741832,1073741824,1073741824
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,9,26,"Success",1.288012,1.428883,2.06032,121.01904297,24.617376328,24.578752518,84.738044739,0.679019,260.468664,1073741832,1073741824,1073741824
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,10,26,"Success",1.270338,1.432746,2.049439,121.18473816,24.612895966,24.573951721,84.714401245,0.680295,260.576382,1073741832,1073741824,1073741824
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,11,26,"Success",1.280414,1.431059,2.013867,121.05343628,24.618047714,24.568319321,84.695457458,0.676662,260.3985,1073741832,1073741824,1073741824
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,0,27,"Warmup",1.758285,1.855568,2.700134,242.27609253,54.735328674,54.514656067,168.28031921,1.133563,527.308505,2147483656,2147483648,2147483648
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,1,27,"Warmup",1.721912,1.857574,2.704189,242.19973755,54.529567719,54.497310638,168.23228455,1.134769,526.936307,2147483656,2147483648,2147483648
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,2,27,"Success",1.71047,1.853587,2.672191,242.10092163,54.528671265,54.486366272,168.34057617,1.134052,526.882304,2147483656,2147483648,2147483648
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,3,27,"Success",1.714077,1.85583,2.709244,242.11990356,54.519294739,54.496734619,168.27363586,1.135959,526.879747,2147483656,2147483648,2147483648
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,4,27,"Success",1.713535,1.851283,2.693688,242.19973755,54.508991241,54.491744995,168.17398071,1.132878,526.820645,2147483656,2147483648,2147483648
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,5,27,"Success",1.839914,1.886155,2.70118,241.97225952,54.531265259,54.514911652,168.27430725,1.136165,526.915991,2147483656,2147483648,2147483648
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,6,27,"Success",1.767765,1.858443,2.681504,241.96847534,54.543262482,54.495361328,168.26460266,1.131933,526.767222,2147483656,2147483648,2147483648
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,7,27,"Success",1.705505,1.877811,2.654434,241.97850037,54.507167816,54.48009491,168.18173218,1.134939,526.575728,2147483656,2147483648,2147483648
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,8,27,"Success",1.711759,1.851703,2.681268,242.11225891,54.524223328,54.525630951,168.1937561,1.139212,526.794464,2147483656,2147483648,2147483648
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,9,27,"Success",1.715801,1.85618,2.664229,242.1645813,54.500511169,54.500705719,168.25144958,1.134303,526.843613,2147483656,2147483648,2147483648
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,10,27,"Success",1.715865,1.854202,2.654962,242.12275696,54.514751434,54.509632111,168.18611145,1.135162,526.748281,2147483656,2147483648,2147483648
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,11,27,"Success",1.710785,1.851266,2.691387,242.14253235,54.558208466,54.505599976,168.25453186,1.144368,526.912995,2147483656,2147483648,2147483648
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,0,28,"Warmup",2.590833,2.682924,3.955762,483.50610352,125.19657898,125.07778931,335.30163574,2.049787,1080.414622,4294967304,4294967296,4294967296
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,1,28,"Warmup",2.581903,2.67801,3.958492,483.61746216,125.06668854,125.06390381,335.29034424,2.04984,1080.355493,4294967304,4294967296,4294967296
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,2,28,"Success",2.647743,2.726749,3.949873,483.58358765,125.12210846,124.9991684,335.36831665,2.05938,1080.506326,4294967304,4294967296,4294967296
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,3,28,"Success",2.594729,2.670743,3.971398,483.552948,125.08406067,125.14659119,335.26660156,2.05105,1080.390276,4294967304,4294967296,4294967296
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,4,28,"Success",2.582052,2.669131,3.948052,483.62902832,125.19599915,125.07167816,335.33047485,2.049865,1080.528008,4294967304,4294967296,4294967296
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,5,28,"Success",2.58573,2.668005,3.953966,483.53274536,125.05961609,125.1084137,335.23794556,2.052407,1080.250256,4294967304,4294967296,4294967296
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,6,28,"Success",2.591695,2.670687,3.980794,483.64276123,125.15245056,125.06531525,335.20690918,2.047617,1080.414618,4294967304,4294967296,4294967296
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,7,28,"Success",2.59483,2.669539,3.949302,483.68191528,125.08214569,125.08573151,335.34698486,2.090176,1080.550066,4294967304,4294967296,4294967296
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,8,28,"Success",2.598118,2.66886,3.96776,483.89926147,125.11465454,125.07020569,335.23345947,2.051803,1080.655128,4294967304,4294967296,4294967296
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,9,28,"Success",2.583929,2.792888,3.946521,483.6932373,125.1193924,124.98188782,335.21258545,2.044743,1080.425616,4294967304,4294967296,4294967296
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,10,28,"Success",2.658197,2.672241,3.942421,483.47106934,125.15682983,125.02585602,335.45675659,2.053604,1080.490398,4294967304,4294967296,4294967296
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,11,28,"Success",2.594177,2.678691,3.975253,483.54473877,125.1540451,125.02700806,335.41253662,2.052406,1080.489075,4294967304,4294967296,4294967296
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,0,0,"Warmup",0.67736,2.618304,2.643877,0.014623999596,0.053984001279,0.053984001279,0.016767999157,0.225476,6.347974,32,2048,16
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,1,0,"Warmup",0.667779,2.502868,2.659403,0.014592000283,0.054880000651,0.054880000651,0.016543999314,0.226107,6.240474,32,2048,16
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,2,0,"Success",0.665151,2.505799,2.633903,0.014720000327,0.05430399999,0.054496001452,0.016448000446,0.233049,6.225981,32,2048,16
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,3,0,"Success",0.777558,2.512508,2.8079,0.015391999856,0.054400000721,0.060384001583,0.016896000132,0.224911,6.513045,32,2048,16
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,4,0,"Success",0.667317,2.503979,2.650833,0.01494400017,0.053440000862,0.054048001766,0.016736000776,0.234577,6.239248,32,2048,16
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,5,0,"Success",0.675447,2.58131,2.637624,0.014495999552,0.054944001138,0.062656000257,0.01648000069,0.225566,6.311447,32,2048,16
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,6,0,"Success",0.662417,2.507126,2.639336,0.01446400024,0.053663998842,0.054368000478,0.01648000069,0.225819,6.223143,32,2048,16
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,7,0,"Success",0.659758,2.513797,2.643749,0.01456000004,0.054944001138,0.054239999503,0.01648000069,0.223808,6.226467,32,2048,16
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,8,0,"Success",0.663015,2.508428,2.813925,0.015936000273,0.054239999503,0.054016001523,0.016416000202,0.22485,6.394512,32,2048,16
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,9,0,"Success",0.661865,2.549113,2.656993,0.014623999596,0.054912000895,0.054528001696,0.016928000376,0.226162,6.278134,32,2048,16
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,10,0,"Success",0.672588,2.553588,2.649014,0.014911999926,0.054464001209,0.053888000548,0.016767999157,0.224747,6.283542,32,2048,16
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,11,0,"Success",0.663076,2.585135,2.644591,0.01494400017,0.054559998214,0.053888000548,0.016287999228,0.225091,6.302042,32,2048,16
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,0,1,"Warmup",0.664896,2.509251,2.644791,0.015072000213,0.054079998285,0.059583999217,0.016767999157,0.226023,6.234821,48,2048,32
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,1,1,"Warmup",0.673197,2.613976,2.64267,0.014592000283,0.055039998144,0.053759999573,0.017216000706,0.226253,6.341569,48,2048,32
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,2,1,"Success",0.662342,2.510232,2.636403,0.014623999596,0.053952001035,0.054528001696,0.016896000132,0.226887,6.22909,48,2048,32
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,3,1,"Success",0.663905,2.54963,2.643142,0.014495999552,0.054239999503,0.053663998842,0.016256000847,0.224804,6.265365,48,2048,32
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,4,1,"Success",0.661239,2.509205,2.869536,0.015744000673,0.053472001106,0.053376000375,0.016543999314,0.225755,6.448362,48,2048,32
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,5,1,"Success",0.667672,2.501243,2.645074,0.014655999839,0.054207999259,0.053920000792,0.016575999558,0.225143,6.22339,48,2048,32
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,6,1,"Success",0.677069,2.600256,2.643819,0.014495999552,0.054239999503,0.054079998285,0.016896000132,0.225734,6.330281,48,2048,32
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,7,1,"Success",0.669145,2.544608,2.789151,0.014911999926,0.053984001279,0.054880000651,0.016448000446,0.234413,6.420984,48,2048,32
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,8,1,"Success",0.667709,2.510242,2.677536,0.01484800037,0.053215999156,0.054048001766,0.016799999401,0.231886,6.269634,48,2048,32
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,9,1,"Success",0.666706,2.523794,2.777132,0.01600000076,0.054880000651,0.062015999109,0.016799999401,0.227991,6.391106,48,2048,32
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,10,1,"Success",0.660531,2.509424,2.641771,0.014976000413,0.05430399999,0.059647999704,0.016383999959,0.225388,6.226548,48,2048,32
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,11,1,"Success",0.668721,2.521066,2.640493,0.014688000083,0.054271999747,0.054496001452,0.016640000045,0.232415,6.253815,48,2048,32
"CuFFT","Inplace","Real","float",2,"powerof2",4,4,0,0,2,"Warmup",0.675394,2.153114,2.281968,0.014688000083,0.0456960015,0.045855998993,0.016640000045,0.212365,5.490731,96,2048,64
"CuFFT","Inplace","Real","float",2,"powerof2",4,4,0,1,2,"Warmup",0.667806,2.156033,2.276655,0.014655999839,0.045504000038,0.046367999166,0.016448000446,0.212231,5.47923,96,2048,64
