; "Tesla K80", "CC", 3.7, "PCI Bus ID", 4, "PCI Device ID", 0, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "ECC enabled", 1, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496261488,"CurrentTimeLocal","Wed May 31 22:11:28 2017","Hostname","taurusi2061"
; "Time_ContextCreate [ms]", 55.767838
; "Time_ContextDestroy [ms]", 153.120053
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,36,"Success",0.228562,0.87308,1.049951,0.012512000278,0.035232000053,0.037983998656,0.020320000127,0.331427,2.645371,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,36,"Success",0.225878,0.872624,1.053905,0.012736000121,0.035392001271,0.037599999458,0.020608000457,0.337274,2.652068,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,36,"Success",0.228876,1.037782,1.054844,0.012640000321,0.035967998207,0.037567999214,0.020447999239,0.332913,2.817599,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,36,"Success",0.227408,0.872465,1.053118,0.01254399959,0.036159999669,0.03731200099,0.020703999326,0.332689,2.648572,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,37,"Warmup",0.229344,0.873172,1.058357,0.012799999677,0.03577600047,0.037663999945,0.020447999239,0.338824,2.662649,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,37,"Warmup",0.231779,0.8685,1.052915,0.012384000234,0.043487999588,0.038752000779,0.020320000127,0.331209,2.655367,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,37,"Success",0.226724,0.867444,1.043527,0.012384000234,0.034655999392,0.036736000329,0.020128000528,0.329846,2.627079,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,37,"Success",0.225703,0.86608,1.042534,0.01244799979,0.034944001585,0.036448001862,0.02025599964,0.333297,2.627136,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,37,"Success",0.224803,0.864347,1.043264,0.012384000234,0.034687999636,0.036543998867,0.02054399997,0.334382,2.626327,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,37,"Success",0.229413,0.86388,1.042696,0.015615999699,0.035039998591,0.036607999355,0.020191999152,0.329606,2.628398,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,37,"Success",0.226412,0.885792,1.051526,0.01254399959,0.035167999566,0.036896001548,0.020703999326,0.343696,2.669069,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,37,"Success",0.22799,0.872162,1.052877,0.012384000234,0.0362560004,0.037567999214,0.02025599964,0.337443,2.652602,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,37,"Success",0.227292,0.87287,1.051305,0.012351999991,0.035487998277,0.037824001163,0.024256000295,0.333858,2.651208,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,37,"Success",0.228887,0.873509,1.050808,0.012288000435,0.035744000226,0.037439998239,0.020287999883,0.419455,2.73427,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,37,"Success",0.228668,0.873578,1.052087,0.012351999991,0.035487998277,0.037023998797,0.02025599964,0.336187,2.651858,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,37,"Success",0.227837,0.872189,1.051447,0.012992000207,0.0362560004,0.037344001234,0.020991999656,0.33393,2.652341,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,38,"Warmup",0.230737,0.874211,1.054636,0.01254399959,0.035744000226,0.037951998413,0.020447999239,0.333948,2.656136,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,38,"Warmup",0.226842,0.873469,1.055286,0.01244799979,0.036063998938,0.037824001163,0.02025599964,0.333266,2.651722,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,38,"Success",0.227271,0.890276,1.079192,0.012992000207,0.036768000573,0.03695999831,0.018880000338,0.333282,2.686893,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,38,"Success",0.229454,0.874068,1.041924,0.012415999547,0.035583999008,0.036416001618,0.020223999396,0.329148,2.634508,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,38,"Success",0.228179,0.871961,1.04891,0.012384000234,0.035103999078,0.037408001721,0.020576000214,0.329729,2.639651,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,38,"Success",0.224215,0.866135,1.040702,0.012608000077,0.034207999706,0.036320000887,0.019904000685,0.333517,2.623065,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,38,"Success",0.223699,0.864559,1.038813,0.012351999991,0.034623999149,0.039615999907,0.020384000614,0.329353,2.619043,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,38,"Success",0.234709,0.867612,1.043111,0.012351999991,0.035904001445,0.036575999111,0.020160000771,0.328891,2.634857,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,38,"Success",0.224393,0.863497,1.04102,0.012288000435,0.034752000123,0.036768000573,0.02025599964,0.328088,2.616284,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,38,"Success",0.225392,0.864115,1.040386,0.012512000278,0.034655999392,0.036768000573,0.020991999656,0.33403,2.624219,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,38,"Success",0.229659,0.86931,1.053955,0.012512000278,0.03529600054,0.03753599897,0.020416000858,0.333325,2.647949,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,38,"Success",0.227895,0.872602,1.051621,0.012608000077,0.035711999983,0.037824001163,0.020384000614,0.333289,2.647969,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,39,"Warmup",0.229184,0.875477,1.056419,0.012384000234,0.035744000226,0.03753599897,0.020479999483,0.337053,2.660625,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,39,"Warmup",0.227816,0.872613,1.056543,0.012319999747,0.035392001271,0.037055999041,0.020447999239,0.332939,2.651665,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,39,"Success",0.229446,0.875239,1.045053,0.012415999547,0.034976001829,0.036352001131,0.020320000127,0.330409,2.639918,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,39,"Success",0.225768,0.86435,1.042774,0.012415999547,0.035424001515,0.037888001651,0.020191999152,0.328292,2.622547,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,39,"Success",0.225817,0.864332,1.041551,0.012351999991,0.034432001412,0.037184000015,0.02025599964,0.333597,2.624724,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,39,"Success",0.225646,0.864243,1.041797,0.012415999547,0.034368000925,0.036127999425,0.023744000122,0.329197,2.622808,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,39,"Success",0.226394,0.863935,1.041647,0.012575999834,0.034368000925,0.036288000643,0.020191999152,0.3291,2.620121,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,39,"Success",0.225061,0.86407,1.041735,0.012288000435,0.035007998347,0.036448001862,0.02006400004,0.328128,2.618512,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,39,"Success",0.222936,0.864714,1.04075,0.012319999747,0.034816000611,0.037184000015,0.020031999797,0.329891,2.618005,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,39,"Success",0.224042,0.864316,1.04076,0.01244799979,0.034175999463,0.036800000817,0.023360000923,0.328993,2.620204,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,39,"Success",0.226665,1.01241,1.053263,0.01254399959,0.036063998938,0.037728000432,0.020608000457,0.333156,2.789119,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,39,"Success",0.227472,0.873898,1.050989,0.012384000234,0.035967998207,0.037248000503,0.02054399997,0.337236,2.651883,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,40,"Warmup",0.229932,0.875531,1.155454,0.012640000321,0.036352001131,0.038623999804,0.020416000858,0.332793,2.758361,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,40,"Warmup",0.225684,0.864966,1.046156,0.012415999547,0.035679999739,0.036511998624,0.020287999883,0.327559,2.624879,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,40,"Success",0.230966,0.906583,1.085484,0.011615999974,0.036671999842,0.0362560004,0.019136000425,0.335361,2.71331,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,40,"Success",0.228012,0.863086,1.039551,0.01254399959,0.035392001271,0.040543999523,0.020416000858,0.328795,2.623802,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,40,"Success",0.225957,0.86574,1.040289,0.012384000234,0.034687999636,0.036704000086,0.019999999553,0.328259,2.618824,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,40,"Success",0.224339,0.863857,1.042062,0.012384000234,0.034912001342,0.036159999669,0.020191999152,0.328492,2.617693,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,40,"Success",0.226077,0.87239,1.063214,0.012640000321,0.035711999983,0.037023998797,0.020511999726,0.337633,2.660796,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,40,"Success",0.229787,0.870263,1.050007,0.012351999991,0.036416001618,0.037599999458,0.019967999309,0.330274,2.641761,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,40,"Success",0.224539,0.863744,1.042278,0.012351999991,0.034687999636,0.037087999284,0.020223999396,0.329941,2.62061,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,40,"Success",0.224121,0.864946,1.043113,0.012319999747,0.034880001098,0.036288000643,0.02054399997,0.328648,2.620274,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,40,"Success",0.225504,0.864935,1.041484,0.012319999747,0.034527998418,0.036191999912,0.020223999396,0.33397,2.624514,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,40,"Success",0.227416,0.861168,1.044135,0.01244799979,0.034880001098,0.036352001131,0.02025599964,0.328954,2.62122,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,41,"Warmup",0.229517,0.867136,1.047582,0.012415999547,0.035328000784,0.037055999041,0.020160000771,0.329447,2.635751,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,41,"Warmup",0.2245,0.867817,1.055245,0.012480000034,0.035392001271,0.037951998413,0.020352000371,0.336315,2.646069,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,41,"Success",0.228217,0.87279,1.0524,0.012351999991,0.034784000367,0.038079999387,0.020511999726,0.337027,2.652869,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,41,"Success",0.230456,0.873475,1.050602,0.012480000034,0.035583999008,0.037408001721,0.020735999569,0.332349,2.649128,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,41,"Success",0.227817,0.871532,1.051364,0.012256000191,0.035199999809,0.037663999945,0.020447999239,0.332176,2.644536,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,41,"Success",0.22659,0.865766,1.042852,0.012191999704,0.035392001271,0.0362560004,0.019967999309,0.33464,2.629537,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,41,"Success",0.228607,0.865387,1.052224,0.012384000234,0.035135999322,0.037248000503,0.021215999499,0.333446,2.645262,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,41,"Success",0.227908,0.872631,1.051468,0.012640000321,0.036191999912,0.036864001304,0.02054399997,0.332705,2.647063,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,41,"Success",0.227842,0.872413,1.139226,0.012384000234,0.035199999809,0.038208000362,0.020416000858,0.33802,2.741616,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,41,"Success",0.229102,0.872691,1.052695,0.012512000278,0.035360001028,0.03836800158,0.024191999808,0.410644,2.731347,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,41,"Success",0.228556,0.873148,1.052396,0.012480000034,0.035392001271,0.036320000887,0.0208320003,0.332524,2.649625,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,41,"Success",0.225859,0.866171,1.044289,0.012351999991,0.036159999669,0.036416001618,0.020191999152,0.329432,2.626328,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,42,"Warmup",0.229188,0.866843,1.044731,0.012640000321,0.03577600047,0.03695999831,0.020128000528,0.3377,2.639144,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,42,"Warmup",0.234562,0.91593,1.085824,0.012128000148,0.036864001304,0.037344001234,0.019360000268,0.328633,2.722952,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,42,"Success",0.237653,0.866389,1.046128,0.012415999547,0.035328000784,0.036127999425,0.020479999483,0.334967,2.6447,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,42,"Success",0.224184,0.864638,1.042506,0.012288000435,0.03529600054,0.036768000573,0.020191999152,0.333629,2.624487,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,42,"Success",0.22987,0.872521,1.051952,0.012768000364,0.035392001271,0.037631999701,0.02054399997,0.332769,2.649403,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,42,"Success",0.228044,0.87354,1.052591,0.012575999834,0.03529600054,0.038400001824,0.020287999883,0.332412,2.649064,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,42,"Success",0.228855,0.872716,1.051536,0.012512000278,0.03577600047,0.038816001266,0.020479999483,0.337421,2.654379,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,42,"Success",0.232161,0.868554,1.055107,0.012512000278,0.036224000156,0.037567999214,0.020384000614,0.332664,2.651302,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,42,"Success",0.226723,0.872723,1.051462,0.012768000364,0.035264000297,0.037216000259,0.020576000214,0.333147,2.647003,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,42,"Success",0.226715,0.872386,1.052559,0.012640000321,0.035135999322,0.037503998727,0.020352000371,0.335892,2.649438,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,42,"Success",0.228048,0.871627,1.04798,0.012736000121,0.035487998277,0.036768000573,0.020223999396,0.33136,2.640273,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,42,"Success",0.228974,0.861011,1.041864,0.01369599998,0.035551998764,0.036543998867,0.020223999396,0.329223,2.622538,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,43,"Warmup",0.228576,0.865215,1.047336,0.01244799979,0.035744000226,0.037023998797,0.020191999152,0.330438,2.632911,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,43,"Warmup",0.224936,0.864376,1.04664,0.012384000234,0.034784000367,0.036896001548,0.020287999883,0.334194,2.629322,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,43,"Success",0.226869,0.87343,1.053809,0.012256000191,0.035744000226,0.037663999945,0.0208320003,0.333942,2.650491,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,43,"Success",0.229331,0.872316,1.051702,0.012512000278,0.035904001445,0.037599999458,0.020447999239,0.332624,2.648414,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,43,"Success",0.228022,0.872719,1.050614,0.012703999877,0.035264000297,0.037376001477,0.020223999396,0.332878,2.645309,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,43,"Success",0.226053,0.873951,1.046878,0.012319999747,0.035519998521,0.037376001477,0.020031999797,0.335859,2.643439,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,43,"Success",0.229207,0.861255,1.047303,0.012351999991,0.034559998661,0.036159999669,0.020352000371,0.329914,2.626048,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,43,"Success",0.223658,0.865909,1.042041,0.012288000435,0.034912001342,0.036384001374,0.020031999797,0.328782,2.619171,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,43,"Success",0.225044,0.864224,1.042188,0.012703999877,0.034623999149,0.037344001234,0.020384000614,0.329426,2.62115,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,43,"Success",0.225479,0.864419,1.045774,0.012512000278,0.035071998835,0.037760000676,0.020352000371,0.338519,2.635818,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,43,"Success",0.228629,0.868715,1.049701,0.012256000191,0.035360001028,0.037344001234,0.020416000858,0.332897,2.644897,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,43,"Success",0.228266,1.083175,1.047497,0.012319999747,0.036191999912,0.037023998797,0.020416000858,0.329559,2.850235,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,44,"Warmup",0.229879,0.87598,1.09705,0.012415999547,0.036031998694,0.038176000118,0.020320000127,0.328209,2.696819,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,44,"Warmup",0.23016,0.911293,1.050628,0.011744000018,0.036511998624,0.038559999317,0.020735999569,0.332688,2.687663,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,44,"Success",0.226982,0.874841,1.052243,0.012575999834,0.035103999078,0.03683200106,0.020416000858,0.332151,2.647176,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,44,"Success",0.229203,0.873039,1.047191,0.01244799979,0.03577600047,0.037055999041,0.020320000127,0.334573,2.645426,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,44,"Success",0.227998,0.862914,1.04215,0.015968000516,0.034591998905,0.037248000503,0.020096000284,0.329317,2.626241,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,44,"Success",0.227651,0.885106,1.050696,0.012351999991,0.035808000714,0.037631999701,0.020287999883,0.331031,2.656387,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,44,"Success",0.227636,0.866184,1.04287,0.012384000234,0.034848000854,0.036575999111,0.020128000528,0.333875,2.629789,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,44,"Success",0.223601,0.864862,1.042738,0.012415999547,0.035264000297,0.036575999111,0.020096000284,0.335877,2.626842,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,44,"Success",0.228435,0.864691,1.041352,0.012288000435,0.034623999149,0.036928001791,0.020320000127,0.328871,2.623029,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,44,"Success",0.224355,0.868531,1.052173,0.012512000278,0.035328000784,0.037760000676,0.020416000858,0.333164,2.640471,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,44,"Success",0.226466,0.873405,1.0506,0.012223999947,0.035167999566,0.036991998553,0.020576000214,0.337283,2.649831,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,44,"Success",0.225562,0.87196,1.052331,0.012351999991,0.036031998694,0.040704000741,0.020576000214,0.332774,2.648629,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,45,"Warmup",0.230287,0.873563,1.057008,0.012415999547,0.035744000226,0.037567999214,0.020735999569,0.332361,2.655991,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,45,"Warmup",0.226754,0.873269,1.052027,0.012415999547,0.035392001271,0.037119999528,0.020320000127,0.334425,2.647819,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,45,"Success",0.224507,0.86488,1.044638,0.012351999991,0.03471999988,0.036224000156,0.020447999239,0.333807,2.627494,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,45,"Success",0.228937,0.867491,1.050946,0.012671999633,0.036224000156,0.037376001477,0.020320000127,0.330038,2.639526,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,45,"Success",0.226155,0.869451,1.182335,0.012319999747,0.034912001342,0.037919998169,0.020511999726,0.333636,2.773677,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,45,"Success",0.226992,0.866399,1.044313,0.012319999747,0.034655999392,0.036991998553,0.020352000371,0.334732,2.633274,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,45,"Success",0.227515,0.861301,1.041282,0.012351999991,0.034304000437,0.036543998867,0.020352000371,0.328543,2.620935,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,45,"Success",0.225133,0.864938,1.046858,0.01254399959,0.035519998521,0.037824001163,0.020352000371,0.332959,2.632234,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,45,"Success",0.225353,0.943627,1.043382,0.012288000435,0.035103999078,0.03731200099,0.020287999883,0.334753,2.707708,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,45,"Success",0.226899,0.862442,1.041535,0.01244799979,0.034655999392,0.040575999767,0.020320000127,0.329606,2.623692,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,45,"Success",0.228049,0.873193,1.05151,0.012384000234,0.035583999008,0.037023998797,0.02054399997,0.33241,2.647133,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,45,"Success",0.227414,0.872266,1.049134,0.012480000034,0.036063998938,0.037728000432,0.02025599964,0.330578,2.642083,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,46,"Warmup",0.234783,0.907653,1.089291,0.012288000435,0.037248000503,0.041664000601,0.020128000528,0.334255,2.731885,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,46,"Warmup",0.22543,0.868719,1.044954,0.012351999991,0.035392001271,0.037151999772,0.02025599964,0.329902,2.630028,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,46,"Success",0.224868,0.867697,1.041813,0.012480000034,0.034527998418,0.036159999669,0.02025599964,0.328898,2.62191,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,46,"Success",0.224814,0.86342,1.04321,0.012384000234,0.035039998591,0.036800000817,0.020352000371,0.334099,2.62593,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,46,"Success",0.226668,0.862043,1.058146,0.012256000191,0.034432001412,0.036607999355,0.020447999239,0.329523,2.635791,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,46,"Success",0.224425,0.864836,1.04135,0.012480000034,0.034784000367,0.036736000329,0.020031999797,0.328376,2.618797,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,46,"Success",0.224994,0.86371,1.040926,0.012640000321,0.03423999995,0.0362560004,0.020128000528,0.328188,2.616752,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,46,"Success",0.225434,0.864058,1.041689,0.012288000435,0.034976001829,0.036639999598,0.02025599964,0.334036,2.625192,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,46,"Success",0.228613,0.865102,1.05591,0.012319999747,0.035583999008,0.037663999945,0.020447999239,0.332418,2.644259,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,46,"Success",0.228568,1.034806,1.04753,0.012319999747,0.03577600047,0.037023998797,0.020511999726,0.329086,2.801433,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,46,"Success",0.225825,0.864944,1.041775,0.012256000191,0.034591998905,0.03753599897,0.020191999152,0.333382,2.626364,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,46,"Success",0.228767,0.8617,1.044028,0.012319999747,0.035487998277,0.039264000952,0.020352000371,0.328291,2.627183,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,47,"Warmup",0.228765,0.866092,1.048071,0.012351999991,0.035519998521,0.037216000259,0.020160000771,0.329105,2.633082,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,47,"Warmup",0.225073,0.864575,1.045663,0.012640000321,0.034495998174,0.0362560004,0.019999999553,0.32928,2.623449,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,47,"Success",0.225091,0.865035,1.043637,0.012256000191,0.034400001168,0.036320000887,0.020031999797,0.335247,2.62739,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,47,"Success",0.227974,0.861008,1.05128,0.012671999633,0.039487998933,0.036191999912,0.020096000284,0.328604,2.632345,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,47,"Success",0.227251,0.871975,1.051486,0.012415999547,0.03577600047,0.03779200092,0.020576000214,0.333432,2.646753,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,47,"Success",0.226134,0.873792,1.047973,0.012512000278,0.035328000784,0.037216000259,0.020320000127,0.334086,2.643385,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,47,"Success",0.224524,0.869232,1.051772,0.012512000278,0.035360001028,0.037119999528,0.020576000214,0.337653,2.644716,4104,4096,4096
