; "Tesla K80", "CC", 3.7, "PCI Bus ID", 4, "PCI Device ID", 0, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "ECC enabled", 1, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496231790,"CurrentTimeLocal","Wed May 31 13:56:30 2017","Hostname","taurusi2092"
; "Time_ContextCreate [ms]", 3886.04781
; "Time_ContextDestroy [ms]", 238.451786
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Real","float",3,"radix357",343,343,343,4,60,"Success",0.607536,5.354671,6.056349,27.719392776,35.808769226,27.433727264,43.518753052,0.72849,147.318856,161885024,647540736,161414428
"CuFFT","Inplace","Real","float",3,"radix357",343,343,343,5,60,"Success",0.615211,5.368349,6.05056,27.659008026,35.815071106,27.42483139,43.538208008,0.715333,147.277657,161885024,647540736,161414428
"CuFFT","Inplace","Real","float",3,"radix357",343,343,343,6,60,"Success",0.607028,5.52497,6.001116,28.469568253,35.810752869,27.426303864,43.403713226,0.729476,148.066067,161885024,647540736,161414428
"CuFFT","Inplace","Real","float",3,"radix357",343,343,343,7,60,"Success",0.747132,5.36572,6.053022,27.730752945,35.825534821,27.429567337,43.529823303,0.729765,147.503893,161885024,647540736,161414428
"CuFFT","Inplace","Real","float",3,"radix357",343,343,343,8,60,"Success",0.61689,5.386705,5.976638,27.352607727,35.84393692,27.451135635,43.533184052,0.710675,146.969607,161885024,647540736,161414428
"CuFFT","Inplace","Real","float",3,"radix357",343,343,343,9,60,"Success",0.603768,5.374694,6.063388,28.110752106,35.827903748,27.450143814,43.881664276,0.716973,148.120587,161885024,647540736,161414428
"CuFFT","Inplace","Real","float",3,"radix357",343,343,343,10,60,"Success",0.607216,5.367321,6.245145,27.565759659,35.8502388,27.452640533,43.367198944,0.736572,147.284376,161885024,647540736,161414428
"CuFFT","Inplace","Real","float",3,"radix357",343,343,343,11,60,"Success",0.61022,5.355467,6.042966,27.43103981,35.853759766,27.428352356,43.30803299,0.718648,146.841598,161885024,647540736,161414428
"CuFFT","Inplace","Real","float",3,"radix357",243,243,729,0,41,"Warmup",0.616588,5.402312,6.106646,29.680223465,37.188575745,28.209152222,33.648159027,0.73967,141.698384,172423080,689692672,172186884
"CuFFT","Inplace","Real","float",3,"radix357",243,243,729,1,41,"Warmup",0.615206,5.752125,6.129358,29.256639481,37.197601318,28.198656082,33.763008118,0.731088,141.73494,172423080,689692672,172186884
"CuFFT","Inplace","Real","float",3,"radix357",243,243,729,2,41,"Success",0.626499,5.375322,6.099709,29.26099205,37.2006073,28.213439941,34.119777679,0.737402,141.728063,172423080,689692672,172186884
"CuFFT","Inplace","Real","float",3,"radix357",243,243,729,3,41,"Success",0.613668,5.336091,6.105802,29.916671753,37.193088531,28.214111328,33.748001099,0.73568,141.952988,172423080,689692672,172186884
"CuFFT","Inplace","Real","float",3,"radix357",243,243,729,4,41,"Success",0.633545,5.371484,6.130803,29.294208527,37.195617676,28.204767227,33.652000427,0.737397,141.312529,172423080,689692672,172186884
"CuFFT","Inplace","Real","float",3,"radix357",243,243,729,5,41,"Success",0.608512,5.337161,6.119916,29.213920593,37.186752319,28.205472946,33.666751862,0.739921,141.168014,172423080,689692672,172186884
"CuFFT","Inplace","Real","float",3,"radix357",243,243,729,6,41,"Success",0.620324,5.379099,6.126431,29.19011116,37.192897797,28.196159363,33.651615143,0.730894,141.182477,172423080,689692672,172186884
"CuFFT","Inplace","Real","float",3,"radix357",243,243,729,7,41,"Success",0.620194,5.392938,6.108193,29.504512787,37.212703705,28.200000763,33.604606628,0.728694,141.464447,172423080,689692672,172186884
"CuFFT","Inplace","Real","float",3,"radix357",243,243,729,8,41,"Success",0.610962,5.346466,6.059942,29.88656044,37.199935913,28.21465683,33.874401093,0.736661,142.025903,172423080,689692672,172186884
"CuFFT","Inplace","Real","float",3,"radix357",243,243,729,9,41,"Success",0.617576,5.369601,6.539026,29.479295731,37.20867157,28.217151642,33.593727112,0.741126,141.858978,172423080,689692672,172186884
"CuFFT","Inplace","Real","float",3,"radix357",243,243,729,10,41,"Success",0.628102,5.363795,6.12409,29.241888046,37.204158783,28.227136612,33.845790863,0.7345,141.462945,172423080,689692672,172186884
"CuFFT","Inplace","Real","float",3,"radix357",243,243,729,11,41,"Success",0.622551,5.358891,6.081612,29.295072556,37.21081543,28.223648071,33.633857727,0.733237,141.251364,172423080,689692672,172186884
"CuFFT","Inplace","Real","float",3,"radix357",125,625,625,0,52,"Warmup",0.63663,6.205614,6.245004,33.280094147,49.676544189,37.927745819,40.16211319,0.798798,175.025702,195625000,782501888,195312500
"CuFFT","Inplace","Real","float",3,"radix357",125,625,625,1,52,"Warmup",0.690274,5.78069,6.222462,37.437057495,49.703647614,37.936798096,40.187774658,0.783098,178.84212,195625000,782501888,195312500
"CuFFT","Inplace","Real","float",3,"radix357",125,625,625,2,52,"Success",0.640553,5.448735,6.276661,33.899009705,49.701694489,37.953407288,40.25920105,0.782511,175.054575,195625000,782501888,195312500
"CuFFT","Inplace","Real","float",3,"radix357",125,625,625,3,52,"Success",0.640346,5.448307,6.24153,33.802398682,49.709056854,37.923774719,40.414142609,0.781203,175.051564,195625000,782501888,195312500
"CuFFT","Inplace","Real","float",3,"radix357",125,625,625,4,52,"Success",0.645152,5.456787,6.256636,34.023902893,49.690433502,37.945438385,40.250656128,0.78014,175.141747,195625000,782501888,195312500
"CuFFT","Inplace","Real","float",3,"radix357",125,625,625,5,52,"Success",0.660829,5.46704,6.22294,33.001438141,49.691551208,37.91910553,40.193088531,0.797993,174.048205,195625000,782501888,195312500
"CuFFT","Inplace","Real","float",3,"radix357",125,625,625,6,52,"Success",0.656971,5.473367,6.243696,32.962078094,49.660575867,37.934368134,40.493473053,0.776643,174.294106,195625000,782501888,195312500
"CuFFT","Inplace","Real","float",3,"radix357",125,625,625,7,52,"Success",0.720569,5.504098,6.358869,33.422016144,49.68038559,37.938465118,40.196769714,0.782326,174.695331,195625000,782501888,195312500
"CuFFT","Inplace","Real","float",3,"radix357",125,625,625,8,52,"Success",0.637824,5.491626,6.20803,33.73292923,49.662689209,37.911937714,40.173439026,0.782524,174.693471,195625000,782501888,195312500
"CuFFT","Inplace","Real","float",3,"radix357",125,625,625,9,52,"Success",0.638086,5.466977,6.51452,33.664096832,49.680480957,37.913761139,40.232318878,0.784718,174.989708,195625000,782501888,195312500
"CuFFT","Inplace","Real","float",3,"radix357",125,625,625,10,52,"Success",0.643168,5.474963,6.267418,31.869760513,49.661407471,37.945343018,40.432319641,0.771285,173.156044,195625000,782501888,195312500
"CuFFT","Inplace","Real","float",3,"radix357",125,625,625,11,52,"Success",0.648362,5.49517,6.360665,32.953342438,49.699745178,37.950817108,40.225185394,0.781625,174.204727,195625000,782501888,195312500
"CuFFT","Inplace","Real","float",3,"radix357",243,729,729,0,42,"Warmup",1.448202,6.747351,8.201632,83.61315155,108.25350189,82.743843079,98.808929443,1.264444,391.168854,517269240,2069078016,516560652
"CuFFT","Inplace","Real","float",3,"radix357",243,729,729,1,42,"Warmup",1.412265,6.531776,8.033872,84.816223145,108.32454681,82.757888794,99.000259399,1.300664,392.270922,517269240,2069078016,516560652
"CuFFT","Inplace","Real","float",3,"radix357",243,729,729,2,42,"Success",1.428645,6.523282,8.313995,83.633918762,108.28822327,82.783203125,98.897827148,1.292896,391.252878,517269240,2069078016,516560652
"CuFFT","Inplace","Real","float",3,"radix357",243,729,729,3,42,"Success",1.405348,6.528913,7.978428,84.068893433,108.32559967,82.802940369,99.701148987,1.299599,392.201793,517269240,2069078016,516560652
"CuFFT","Inplace","Real","float",3,"radix357",243,729,729,4,42,"Success",1.428551,6.534459,7.976183,83.691459656,108.31129456,82.760192871,98.932098389,1.385204,391.110664,517269240,2069078016,516560652
"CuFFT","Inplace","Real","float",3,"radix357",243,729,729,5,42,"Success",1.416222,6.530191,8.007354,83.859870911,108.27011108,82.772476196,98.796127319,1.297236,391.042842,517269240,2069078016,516560652
"CuFFT","Inplace","Real","float",3,"radix357",243,729,729,6,42,"Success",1.426872,6.565559,8.0028,83.662147522,108.31629181,82.783325195,98.627357483,1.294417,390.767609,517269240,2069078016,516560652
"CuFFT","Inplace","Real","float",3,"radix357",243,729,729,7,42,"Success",1.424626,6.543641,8.01261,84.452064514,108.29599762,82.75491333,98.711776733,1.299832,391.585003,517269240,2069078016,516560652
"CuFFT","Inplace","Real","float",3,"radix357",243,729,729,8,42,"Success",1.411456,6.550417,7.990755,83.502113342,108.28342438,82.791900635,99.011199951,1.295018,390.931002,517269240,2069078016,516560652
"CuFFT","Inplace","Real","float",3,"radix357",243,729,729,9,42,"Success",1.490833,6.533127,7.963713,84.130653381,108.33401489,82.765213013,98.967681885,1.300818,391.577736,517269240,2069078016,516560652
"CuFFT","Inplace","Real","float",3,"radix357",243,729,729,10,42,"Success",1.427632,6.549438,7.954152,83.407356262,108.31174469,82.776771545,98.992286682,1.294495,390.804593,517269240,2069078016,516560652
"CuFFT","Inplace","Real","float",3,"radix357",243,729,729,11,42,"Success",1.418925,6.526263,7.966656,84.202972412,108.30271912,82.75958252,98.954467773,1.29626,391.515853,517269240,2069078016,516560652
"CuFFT","Inplace","Real","float",3,"radix357",625,625,625,0,53,"Warmup",1.838707,8.435772,10.448423,156.28227234,281.96878052,205.17100525,197.31202698,2.039882,863.583384,978125000,3912501248,976562500
"CuFFT","Inplace","Real","float",3,"radix357",625,625,625,1,53,"Warmup",1.874208,8.436462,10.396622,155.91740417,281.89263916,205.13920593,196.88021851,2.038368,862.660894,978125000,3912501248,976562500
"CuFFT","Inplace","Real","float",3,"radix357",625,625,625,2,53,"Success",1.85282,8.438085,10.461411,155.43302917,282.05273438,205.15394592,197.27250671,2.036905,862.788439,978125000,3912501248,976562500
"CuFFT","Inplace","Real","float",3,"radix357",625,625,625,3,53,"Success",1.864314,8.430731,10.453022,155.17762756,282.01473999,205.24819946,197.22463989,2.041418,862.54268,978125000,3912501248,976562500
"CuFFT","Inplace","Real","float",3,"radix357",625,625,625,4,53,"Success",1.863949,8.665858,10.455987,154.21098328,282.02304077,205.08837891,197.70722961,2.04486,862.146146,978125000,3912501248,976562500
"CuFFT","Inplace","Real","float",3,"radix357",625,625,625,5,53,"Success",1.87406,8.458258,10.427452,154.9413147,281.98565674,205.3147583,197.54374695,2.04399,862.675265,978125000,3912501248,976562500
"CuFFT","Inplace","Real","float",3,"radix357",625,625,625,6,53,"Success",1.871764,8.432504,10.441272,155.46115112,282.01245117,205.2585907,197.60163879,1.999028,863.166629,978125000,3912501248,976562500
"CuFFT","Inplace","Real","float",3,"radix357",625,625,625,7,53,"Success",1.83677,8.549433,10.432241,156.33660889,282.18817139,205.22679138,197.34002686,2.043283,864.041232,978125000,3912501248,976562500
"CuFFT","Inplace","Real","float",3,"radix357",625,625,625,8,53,"Success",1.872869,8.444246,10.653431,154.91619873,282.13442993,205.16835022,197.19567871,2.044715,862.516634,978125000,3912501248,976562500
"CuFFT","Inplace","Real","float",3,"radix357",625,625,625,9,53,"Success",1.850829,8.436529,10.410937,155.77500916,282.08581543,205.25363159,197.65795898,2.039455,863.602791,978125000,3912501248,976562500
"CuFFT","Inplace","Real","float",3,"radix357",625,625,625,10,53,"Success",1.876892,8.425382,10.647518,156.91183472,281.92367554,205.23823547,197.26553345,2.03962,864.419895,978125000,3912501248,976562500
"CuFFT","Inplace","Real","float",3,"radix357",625,625,625,11,53,"Success",1.872644,8.425511,10.676279,155.64784241,282.16296387,205.17826843,197.58534241,2.046209,863.683764,978125000,3912501248,976562500
"CuFFT","Inplace","Real","float",3,"radix357",343,343,2401,0,61,"Warmup",2.031739,9.068709,11.28666,179.23155212,299.78259277,206.29414368,156.72767639,2.266743,866.777424,1130371592,4521488384,1129900996
"CuFFT","Inplace","Real","float",3,"radix357",343,343,2401,1,61,"Warmup",2.066646,8.997713,11.151943,176.83427429,299.78872681,206.25241089,157.33148193,2.265387,864.773632,1130371592,4521488384,1129900996
"CuFFT","Inplace","Real","float",3,"radix357",343,343,2401,2,61,"Success",2.014779,8.999028,11.20461,178.19810486,299.88690186,206.28598022,157.24134827,2.266333,866.182212,1130371592,4521488384,1129900996
"CuFFT","Inplace","Real","float",3,"radix357",343,343,2401,3,61,"Success",2.021091,8.982536,11.189518,178.88088989,299.7930603,206.21292114,157.12506104,2.282232,866.570747,1130371592,4521488384,1129900996
"CuFFT","Inplace","Real","float",3,"radix357",343,343,2401,4,61,"Success",2.014207,8.963493,11.175792,178.16400146,299.91287231,206.41746521,156.96144104,2.455188,866.157056,1130371592,4521488384,1129900996
"CuFFT","Inplace","Real","float",3,"radix357",343,343,2401,5,61,"Success",2.013252,9.198884,11.520134,177.97666931,299.81863403,206.09951782,157.01519775,2.265427,865.99901,1130371592,4521488384,1129900996
"CuFFT","Inplace","Real","float",3,"radix357",343,343,2401,6,61,"Success",2.044567,9.005702,11.621894,179.30924988,299.80245972,206.19030762,157.4359436,2.272561,867.768818,1130371592,4521488384,1129900996
"CuFFT","Inplace","Real","float",3,"radix357",343,343,2401,7,61,"Success",1.985888,8.950549,11.183734,178.52198792,299.72906494,206.28384399,157.14671326,2.282487,866.169848,1130371592,4521488384,1129900996
"CuFFT","Inplace","Real","float",3,"radix357",343,343,2401,8,61,"Success",2.025914,8.96834,11.187146,178.95884705,299.9128418,206.31161499,157.09744263,2.272721,866.823586,1130371592,4521488384,1129900996
"CuFFT","Inplace","Real","float",3,"radix357",343,343,2401,9,61,"Success",2.028844,8.992087,11.176132,178.39468384,299.92633057,206.25762939,156.94338989,2.29975,866.104176,1130371592,4521488384,1129900996
"CuFFT","Inplace","Real","float",3,"radix357",343,343,2401,10,61,"Success",2.005705,8.980469,11.196481,178.58601379,299.77749634,206.34072876,156.6930542,2.233892,865.903265,1130371592,4521488384,1129900996
"CuFFT","Inplace","Real","float",3,"radix357",343,343,2401,11,61,"Success",2.016158,9.002097,11.385193,178.2447052,299.77099609,206.32928467,157.25753784,2.271044,866.360134,1130371592,4521488384,1129900996
"CuFFT","Inplace","Real","float",3,"radix357",729,729,729,0,43,"Warmup",2.459632,10.673322,13.428589,243.56985474,365.13580322,267.78674316,294.55065918,2.886358,1200.575127,1551807720,6207232000,1549681956
"CuFFT","Inplace","Real","float",3,"radix357",729,729,729,1,43,"Warmup",2.470044,10.685246,13.623236,245.13340759,365.01641846,267.33346558,294.27606201,2.951863,1201.575122,1551807720,6207232000,1549681956
"CuFFT","Inplace","Real","float",3,"radix357",729,729,729,2,43,"Success",2.437206,10.683275,13.432349,245.24607849,365.26971436,267.69812012,294.61190796,2.960725,1202.422881,1551807720,6207232000,1549681956
"CuFFT","Inplace","Real","float",3,"radix357",729,729,729,3,43,"Success",2.459988,10.695711,13.391982,244.48809814,365.03356934,267.41516113,295.16290283,2.959642,1201.686932,1551807720,6207232000,1549681956
"CuFFT","Inplace","Real","float",3,"radix357",729,729,729,4,43,"Success",2.437022,10.690623,13.443487,244.69602966,365.4312439,267.68231201,294.53817749,2.953612,1201.956258,1551807720,6207232000,1549681956
"CuFFT","Inplace","Real","float",3,"radix357",729,729,729,5,43,"Success",2.438405,10.724717,13.565476,243.44367981,365.03875732,267.28039551,294.86621094,2.948391,1200.386868,1551807720,6207232000,1549681956
"CuFFT","Inplace","Real","float",3,"radix357",729,729,729,6,43,"Success",2.41556,10.698262,13.381185,244.29872131,365.56781006,267.63485718,294.51733398,2.960881,1201.556445,1551807720,6207232000,1549681956
"CuFFT","Inplace","Real","float",3,"radix357",729,729,729,7,43,"Success",2.440192,10.685148,13.388412,245.35629272,365.01159668,267.36581421,295.19885254,2.957187,1202.48487,1551807720,6207232000,1549681956
"CuFFT","Inplace","Real","float",3,"radix357",729,729,729,8,43,"Success",2.450896,10.919023,13.452198,244.63999939,365.02816772,267.30279541,294.03149414,2.959487,1200.866794,1551807720,6207232000,1549681956
"CuFFT","Inplace","Real","float",3,"radix357",729,729,729,9,43,"Success",2.511871,10.692082,13.423481,243.26063538,365.12246704,268.10803223,295.04803467,3.021416,1202.679076,1551807720,6207232000,1549681956
"CuFFT","Inplace","Real","float",3,"radix357",729,729,729,10,43,"Success",2.450033,10.677398,13.421355,244.66604614,365.13552856,267.39590454,294.1151123,2.958827,1200.903245,1551807720,6207232000,1549681956
"CuFFT","Inplace","Real","float",3,"radix357",729,729,729,11,43,"Success",2.45189,10.664364,13.591416,245.61045837,365.11291504,268.00552368,294.70483398,2.963138,1203.191374,1551807720,6207232000,1549681956
"CuFFT","Outplace","Complex","float",1,"oddshape",19,0,0,0,67,"Warmup",0.318231,0.812596,0.000162,0.018783999607,0.024351999164,0.01379199978,0.025183999911,0.252147,1.532737,304,152,152
"CuFFT","Outplace","Complex","float",1,"oddshape",19,0,0,1,67,"Warmup",0.315878,0.795035,0.000164,0.016736000776,0.023104000837,0.014623999596,0.024159999564,0.252006,1.513334,304,152,152
"CuFFT","Outplace","Complex","float",1,"oddshape",19,0,0,2,67,"Success",0.308549,0.799952,0.000164,0.016192000359,0.023040000349,0.028863999993,0.023935999721,0.243337,1.509793,304,152,152
"CuFFT","Outplace","Complex","float",1,"oddshape",19,0,0,3,67,"Success",0.303875,0.806976,0.000154,0.015744000673,0.022431999445,0.013120000251,0.024064000696,0.244171,1.496305,304,152,152
"CuFFT","Outplace","Complex","float",1,"oddshape",19,0,0,4,67,"Success",0.302319,0.796014,0.000146,0.015871999785,0.022463999689,0.013376000337,0.023871999234,0.250875,1.490542,304,152,152
"CuFFT","Outplace","Complex","float",1,"oddshape",19,0,0,5,67,"Success",0.304393,0.815151,0.000144,0.016127999872,0.022463999689,0.014495999552,0.024256000295,0.245349,1.507977,304,152,152
"CuFFT","Outplace","Complex","float",1,"oddshape",19,0,0,6,67,"Success",0.311742,0.792656,0.000146,0.023040000349,0.023072000593,0.013439999893,0.024895999581,0.244815,1.500054,304,152,152
"CuFFT","Outplace","Complex","float",1,"oddshape",19,0,0,7,67,"Success",0.306001,0.799923,0.000162,0.015904000029,0.022304000333,0.012992000207,0.024032000452,0.243933,1.491253,304,152,152
"CuFFT","Outplace","Complex","float",1,"oddshape",19,0,0,8,67,"Success",0.307727,0.812529,0.000158,0.016319999471,0.022016000003,0.01331199985,0.023711999878,0.241502,1.502017,304,152,152
"CuFFT","Outplace","Complex","float",1,"oddshape",19,0,0,9,67,"Success",0.307499,0.789431,0.000146,0.015839999542,0.021824000403,0.014047999866,0.023552000523,0.247513,1.485201,304,152,152
"CuFFT","Outplace","Complex","float",1,"oddshape",19,0,0,10,67,"Success",0.302601,0.794345,0.000147,0.018656000495,0.022048000246,0.013344000094,0.023391999304,0.241514,1.480983,304,152,152
"CuFFT","Outplace","Complex","float",1,"oddshape",19,0,0,11,67,"Success",0.310403,0.798854,0.000132,0.016511999071,0.02236800082,0.01408000011,0.024736000225,0.250809,1.503576,304,152,152
"CuFFT","Outplace","Complex","float",1,"oddshape",361,0,0,0,68,"Warmup",0.315739,0.807202,0.000158,0.017119999975,0.048128001392,0.037471998483,0.024992000312,0.263357,1.580049,5776,2888,2888
"CuFFT","Outplace","Complex","float",1,"oddshape",361,0,0,1,68,"Warmup",0.307217,0.807324,0.000148,0.016192000359,0.04639999941,0.03647999838,0.024895999581,0.246645,1.550088,5776,2888,2888
"CuFFT","Outplace","Complex","float",1,"oddshape",361,0,0,2,68,"Success",0.316059,0.810006,0.00014,0.016416000202,0.046335998923,0.037888001651,0.025119999424,0.247681,1.565598,5776,2888,2888
"CuFFT","Outplace","Complex","float",1,"oddshape",361,0,0,3,68,"Success",0.307989,0.810307,0.000144,0.016256000847,0.046303998679,0.03731200099,0.024576000869,0.251516,1.560142,5776,2888,2888
"CuFFT","Outplace","Complex","float",1,"oddshape",361,0,0,4,68,"Success",0.307881,0.810022,0.00016,0.016287999228,0.046239998192,0.03753599897,0.024703999981,0.244979,1.552801,5776,2888,2888
"CuFFT","Outplace","Complex","float",1,"oddshape",361,0,0,5,68,"Success",0.305253,0.805557,0.000152,0.015744000673,0.045536000282,0.036639999598,0.024288000539,0.242732,1.540883,5776,2888,2888
"CuFFT","Outplace","Complex","float",1,"oddshape",361,0,0,6,68,"Success",0.309882,0.798327,0.00017,0.015968000516,0.045728001744,0.037824001163,0.024064000696,0.244039,1.545042,5776,2888,2888
"CuFFT","Outplace","Complex","float",1,"oddshape",361,0,0,7,68,"Success",0.304685,0.83282,0.000144,0.015839999542,0.046016000211,0.036575999111,0.024544000626,0.244915,1.572112,5776,2888,2888
"CuFFT","Outplace","Complex","float",1,"oddshape",361,0,0,8,68,"Success",0.307843,0.809466,0.00016,0.016224000603,0.045728001744,0.037408001721,0.024895999581,0.244593,1.552597,5776,2888,2888
"CuFFT","Outplace","Complex","float",1,"oddshape",361,0,0,9,68,"Success",0.311491,0.822516,0.000144,0.016704000533,0.052703998983,0.037087999284,0.024992000312,0.247815,1.5786,5776,2888,2888
"CuFFT","Outplace","Complex","float",1,"oddshape",361,0,0,10,68,"Success",0.303676,0.813597,0.000172,0.015904000029,0.045152001083,0.037760000676,0.024671999738,0.247563,1.554151,5776,2888,2888
"CuFFT","Outplace","Complex","float",1,"oddshape",361,0,0,11,68,"Success",0.312879,0.834103,0.000142,0.017440000549,0.047295998782,0.038272000849,0.024383999407,0.24682,1.583221,5776,2888,2888
"CuFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,0,69,"Warmup",0.32101,0.802267,0.00016,0.031199999154,0.062624000013,0.05219199881,0.041471999139,0.250599,1.639409,109744,54872,54872
"CuFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,1,69,"Warmup",0.308018,0.807261,0.000174,0.030047999695,0.061087999493,0.052096001804,0.052416000515,0.248393,1.624845,109744,54872,54872
"CuFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,2,69,"Success",0.307873,1.00518,0.00016,0.030144000426,0.060927998275,0.050592001528,0.042815998197,0.247129,1.810835,109744,54872,54872
"CuFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,3,69,"Success",0.308063,0.811107,0.000144,0.030208000913,0.062015999109,0.050847999752,0.041280001402,0.255,1.624396,109744,54872,54872
"CuFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,4,69,"Success",0.306945,0.811696,0.000162,0.030079999939,0.060672000051,0.052127998322,0.041280001402,0.246349,1.614501,109744,54872,54872
"CuFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,5,69,"Success",0.312003,0.82704,0.000142,0.030208000913,0.061407998204,0.052159998566,0.04108799994,0.246434,1.63615,109744,54872,54872
"CuFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,6,69,"Success",0.311191,0.800686,0.000278,0.029472000897,0.060672000051,0.050783999264,0.041152000427,0.245098,1.608981,109744,54872,54872
"CuFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,7,69,"Success",0.303963,0.804895,0.000136,0.029503999278,0.061248000711,0.050847999752,0.046911999583,0.244783,1.607475,109744,54872,54872
"CuFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,8,69,"Success",0.308547,0.809421,0.000176,0.029952000827,0.060543999076,0.052127998322,0.041696000844,0.251723,1.620068,109744,54872,54872
"CuFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,9,69,"Success",0.305955,0.810328,0.000174,0.030047999695,0.061055999249,0.052255999297,0.041471999139,0.245839,1.613121,109744,54872,54872
"CuFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,10,69,"Success",0.306615,0.810385,0.000156,0.03017600067,0.06009599939,0.051327999681,0.041632000357,0.245014,1.611835,109744,54872,54872
"CuFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,11,69,"Success",0.309782,0.820055,0.00016,0.035392001271,0.061951998621,0.050592001528,0.040832001716,0.245033,1.628537,109744,54872,54872
"CuFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,0,70,"Warmup",0.574992,1.091459,0.000132,0.23904000223,0.1656640023,0.15126399696,0.3399040103,0.636595,3.26726,2085136,1042568,1042568
"CuFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,1,70,"Warmup",0.569974,1.076684,0.000158,0.24457600713,0.1661439985,0.15132799745,0.3403840065,0.639313,3.256039,2085136,1042568,1042568
"CuFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,2,70,"Success",0.570082,1.084495,0.000148,0.23999999464,0.16556799412,0.15337599814,0.35302400589,0.649872,3.434319,2085136,1042568,1042568
"CuFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,3,70,"Success",0.577618,1.08528,0.00016,0.24739199877,0.16531200707,0.1545920074,0.34755200148,0.628984,3.275785,2085136,1042568,1042568
"CuFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,4,70,"Success",0.570128,1.074836,0.000144,0.23807999492,0.16409599781,0.15350399911,0.34102401137,0.635046,3.245653,2085136,1042568,1042568
"CuFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,5,70,"Success",0.567557,1.096511,0.000146,0.24060800672,0.16947199404,0.1536000073,0.35017600656,0.638936,3.286082,2085136,1042568,1042568
"CuFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,6,70,"Success",0.577094,1.082961,0.000148,0.2411839962,0.1641599983,0.15379199386,0.35126399994,0.63858,3.278431,2085136,1042568,1042568
"CuFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,7,70,"Success",0.573687,1.076029,0.000152,0.23875199258,0.16492800415,0.15839999914,0.34054398537,0.634526,3.25445,2085136,1042568,1042568
"CuFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,8,70,"Success",0.569392,1.074472,0.000152,0.23785600066,0.16406400502,0.15184000134,0.34006398916,0.648301,3.254465,2085136,1042568,1042568
"CuFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,9,70,"Success",0.580264,1.10391,0.00016,0.24102400243,0.16435199976,0.15216000378,0.35116800666,0.633428,3.29577,2085136,1042568,1042568
"CuFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,10,70,"Success",0.578394,1.081171,0.000152,0.24083200097,0.16419200599,0.15248000622,0.34198400378,0.625304,3.263249,2085136,1042568,1042568
"CuFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,11,70,"Success",0.57402,1.076031,0.00017,0.23759999871,0.16483199596,0.15235200524,0.34716799855,0.756727,3.377427,2085136,1042568,1042568
"CuFFT","Outplace","Complex","float",1,"oddshape",2476099,0,0,0,71,"Warmup",0.704665,1.145325,0.00016,2.7106881142,2.6437439919,2.6190400124,4.1856322289,0.693383,14.779392,39617584,19808792,19808792
"CuFFT","Outplace","Complex","float",1,"oddshape",2476099,0,0,1,71,"Warmup",0.694642,1.143654,0.000152,2.7262079716,2.6407361031,2.6208319664,4.1528320312,0.678972,14.730883,39617584,19808792,19808792
"CuFFT","Outplace","Complex","float",1,"oddshape",2476099,0,0,2,71,"Success",0.69745,1.135816,0.00016,2.7619199753,2.6400640011,2.6187520027,4.3656001091,0.680212,14.973424,39617584,19808792,19808792
"CuFFT","Outplace","Complex","float",1,"oddshape",2476099,0,0,3,71,"Success",0.674332,1.141038,0.000148,2.7184960842,2.6395521164,2.6206719875,4.1451840401,0.67714,14.688495,39617584,19808792,19808792
